MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:12:21,22.27,71.52,1.16.3,Free_feed,9,4.17,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.35
3/29/2023 9:15:36,22.25,71.70,1.16.3,Free_feed,9,4.18,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.03
3/29/2023 9:21:33,22.31,71.47,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,2,1,0,0,nan,nan,1.31
3/29/2023 9:21:36,22.29,71.51,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,2,2,0,0,nan,nan,1.69
3/29/2023 9:21:38,22.29,71.49,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,2,3,0,0,nan,nan,0.42
3/29/2023 9:21:39,22.29,71.51,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,2,4,0,0,nan,nan,0.03
3/29/2023 9:21:42,22.29,71.50,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,2,5,0,0,nan,nan,0.99
3/29/2023 9:22:04,22.30,71.58,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,2,5,1,0,Timed_out,nan,nan
3/29/2023 9:22:06,22.30,71.59,1.16.3,Free_feed,9,4.17,nan,0,LeftDuringDispense,Left,3,5,1,0,nan,nan,0.08
3/29/2023 9:22:07,22.31,71.56,1.16.3,Free_feed,9,4.18,nan,0,LeftWithPellet,Left,4,5,1,0,nan,nan,0.17
3/29/2023 9:24:29,22.35,71.52,1.16.3,Free_feed,9,4.18,1,0,Pellet,Left,4,5,2,0,Timed_out,145,nan
3/29/2023 9:25:45,22.39,71.51,1.16.3,Free_feed,9,4.18,1,0,Pellet,Left,4,5,3,0,Timed_out,76,nan
3/29/2023 9:26:18,22.41,71.44,1.16.3,Free_feed,9,4.18,1,0,Pellet,Left,4,5,4,0,26.53,33,nan
3/29/2023 9:27:24,22.46,71.18,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,4,6,4,0,nan,nan,0.36
3/29/2023 9:27:24,22.44,71.18,1.16.3,Free_feed,9,4.17,nan,0,RightWithPellet,Left,4,7,4,0,nan,nan,0.16
3/29/2023 9:29:54,22.48,70.70,1.16.3,Free_feed,9,4.18,nan,0,RightWithPellet,Left,4,8,4,0,nan,nan,0.08
3/29/2023 9:33:05,22.47,70.86,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,4,8,5,0,Timed_out,407,nan
3/29/2023 9:33:23,22.46,70.94,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,4,8,6,0,16.94,18,nan
3/29/2023 9:33:42,22.47,70.94,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,4,8,7,0,12.15,19,nan
3/29/2023 9:34:32,22.48,70.95,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,4,8,8,0,43.39,50,nan
3/29/2023 9:34:58,22.49,70.99,1.16.3,Free_feed,9,4.17,1,0,Pellet,Left,4,8,9,0,19.33,26,nan
3/29/2023 9:35:08,22.51,70.97,1.16.3,Free_feed,9,4.17,nan,0,LeftWithPellet,Left,5,8,9,0,nan,nan,0.01
