MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/22/2023 12:09:10,22.33,64.40,1.16.3,ClosedEcon_PR1,17,4.13,nan,1,Right,Left,0,1,0,0,nan,nan,14.82
4/22/2023 12:12:43,22.36,63.58,1.16.3,ClosedEcon_PR1,17,4.13,nan,1,Left,Left,1,1,0,0,nan,nan,0.09
4/22/2023 12:12:43,22.39,63.59,1.16.3,ClosedEcon_PR1,17,4.14,nan,1,LeftDuringDispense,Left,2,1,0,1,nan,nan,0.11
4/22/2023 12:12:47,22.37,63.56,1.16.3,ClosedEcon_PR1,17,4.13,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.15
4/22/2023 12:12:48,22.38,63.55,1.16.3,ClosedEcon_PR1,17,4.14,nan,1,LeftWithPellet,Left,4,1,0,1,nan,nan,0.04
4/22/2023 12:12:51,22.37,63.56,1.16.3,ClosedEcon_PR1,17,4.14,nan,1,LeftWithPellet,Left,5,1,0,1,nan,nan,0.10
4/22/2023 12:12:52,22.39,63.59,1.16.3,ClosedEcon_PR1,17,4.13,2,1,Pellet,Left,5,1,1,1,5.51,nan,nan
4/22/2023 12:15:34,22.32,63.53,1.16.3,ClosedEcon_PR1,17,4.13,nan,3,Right,Left,5,2,1,1,nan,nan,0.12
4/22/2023 12:15:36,22.32,63.52,1.16.3,ClosedEcon_PR1,17,4.13,nan,3,Right,Left,5,3,1,1,nan,nan,0.23
4/22/2023 12:19:30,22.28,64.23,1.16.3,ClosedEcon_PR1,17,4.13,nan,3,Left,Left,6,3,1,1,nan,nan,0.06
4/22/2023 12:19:40,22.28,64.24,1.16.3,ClosedEcon_PR1,17,4.14,nan,3,Left,Left,7,3,1,1,nan,nan,0.11
4/22/2023 12:19:42,22.27,64.22,1.16.3,ClosedEcon_PR1,17,4.14,nan,3,Left,Left,8,3,1,1,nan,nan,0.19
4/22/2023 12:19:50,22.26,64.21,1.16.3,ClosedEcon_PR1,17,4.13,2,3,Pellet,Left,8,3,2,2,5.28,418,nan
4/22/2023 12:20:34,22.28,64.16,1.16.3,ClosedEcon_PR1,17,4.14,nan,5,Left,Left,9,3,2,2,nan,nan,0.02
4/22/2023 12:21:08,22.27,64.02,1.16.3,ClosedEcon_PR1,17,4.14,nan,5,Right,Left,9,4,2,2,nan,nan,0.02
4/22/2023 12:21:09,22.28,64.04,1.16.3,ClosedEcon_PR1,17,4.13,nan,5,Left,Left,10,4,2,2,nan,nan,0.08
4/22/2023 12:21:10,22.28,64.03,1.16.3,ClosedEcon_PR1,17,4.14,nan,5,Left,Left,11,4,2,2,nan,nan,0.05
4/22/2023 12:21:11,22.29,64.05,1.16.3,ClosedEcon_PR1,17,4.13,nan,5,Left,Left,12,4,2,2,nan,nan,0.08
4/22/2023 12:30:35,22.18,63.44,1.16.3,ClosedEcon_PR1,17,4.13,nan,5,Left,Left,13,4,2,2,nan,nan,0.07
4/22/2023 12:30:36,22.19,63.43,1.16.3,ClosedEcon_PR1,17,4.14,2,5,Pellet,Left,13,4,3,3,0.06,646,nan
4/22/2023 12:30:56,22.17,63.53,1.16.3,ClosedEcon_PR1,17,4.13,nan,7,Left,Left,14,4,3,3,nan,nan,0.11
