MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:31:19,21.99,63.17,1.16.3,ClosedEcon_PR1,3,4.05,nan,1,Right,Left,0,1,0,0,nan,nan,23.83
4/24/2023 10:33:35,22.08,63.11,1.16.3,ClosedEcon_PR1,3,4.04,nan,1,Left,Left,1,1,0,0,nan,nan,0.03
4/24/2023 10:35:11,22.13,63.05,1.16.3,ClosedEcon_PR1,3,4.04,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.27
4/24/2023 10:35:18,22.11,63.03,1.16.3,ClosedEcon_PR1,3,4.04,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.12
4/24/2023 10:40:07,22.14,62.97,1.16.3,ClosedEcon_PR1,3,4.04,1,1,Pellet,Left,2,2,1,1,Timed_out,nan,nan
4/24/2023 10:52:55,22.10,63.04,1.16.3,ClosedEcon_PR1,3,4.04,nan,3,Left,Left,3,2,1,1,nan,nan,0.19
4/24/2023 10:56:35,22.07,62.97,1.16.3,ClosedEcon_PR1,3,4.04,nan,3,Left,Left,4,2,1,1,nan,nan,0.18
4/24/2023 10:56:37,22.10,62.95,1.16.3,ClosedEcon_PR1,3,4.03,nan,3,Left,Left,5,2,1,1,nan,nan,0.17
4/24/2023 10:56:48,22.09,62.97,1.16.3,ClosedEcon_PR1,3,4.05,5,3,Pellet,Left,5,2,2,2,3.83,1001,nan
4/24/2023 11:08:03,22.08,63.03,1.16.3,ClosedEcon_PR1,3,4.04,nan,5,Right,Left,5,3,2,2,nan,nan,0.03
4/24/2023 11:11:16,22.09,62.89,1.16.3,ClosedEcon_PR1,3,4.03,nan,5,Left,Left,6,3,2,2,nan,nan,0.14
4/24/2023 11:12:10,22.08,62.93,1.16.3,ClosedEcon_PR1,3,4.03,nan,5,Right,Left,6,4,2,2,nan,nan,0.13
4/24/2023 11:12:11,22.07,62.91,1.16.3,ClosedEcon_PR1,3,4.04,nan,5,Left,Left,7,4,2,2,nan,nan,0.10
4/24/2023 11:12:15,22.08,62.93,1.16.3,ClosedEcon_PR1,3,4.03,nan,5,Left,Left,8,4,2,2,nan,nan,0.15
4/24/2023 11:12:33,22.07,62.93,1.16.3,ClosedEcon_PR1,3,4.04,nan,5,Left,Left,9,4,2,2,nan,nan,0.25
4/24/2023 11:12:35,22.07,62.91,1.16.3,ClosedEcon_PR1,3,4.04,nan,5,Left,Left,10,4,2,2,nan,nan,0.25
4/24/2023 11:12:36,22.09,62.92,1.16.3,ClosedEcon_PR1,3,4.04,2,5,Pellet,Left,10,4,3,3,0.13,948,nan
4/24/2023 11:12:44,22.08,62.94,1.16.3,ClosedEcon_PR1,3,4.04,nan,7,Left,Left,11,4,3,3,nan,nan,0.15
4/24/2023 11:21:53,22.09,62.69,1.16.3,ClosedEcon_PR1,3,4.03,nan,7,Left,Left,12,4,3,3,nan,nan,0.19
4/24/2023 11:22:08,22.10,62.69,1.16.3,ClosedEcon_PR1,3,4.04,nan,7,Left,Left,13,4,3,3,nan,nan,0.34
4/24/2023 11:22:33,22.09,62.67,1.16.3,ClosedEcon_PR1,3,4.03,nan,7,Left,Left,14,4,3,3,nan,nan,0.02
4/24/2023 11:22:35,22.09,62.65,1.16.3,ClosedEcon_PR1,3,4.03,nan,7,Left,Left,15,4,3,3,nan,nan,0.10
4/24/2023 11:28:33,22.07,62.53,1.16.3,ClosedEcon_PR1,3,4.04,nan,7,Left,Left,16,4,3,3,nan,nan,0.31
4/24/2023 11:28:36,22.06,62.54,1.16.3,ClosedEcon_PR1,3,4.04,nan,7,Left,Left,17,4,3,3,nan,nan,0.22
4/24/2023 11:28:42,22.06,62.55,1.16.3,ClosedEcon_PR1,3,4.04,2,7,Pellet,Left,17,4,4,4,3.23,966,nan
4/24/2023 11:33:48,22.05,62.46,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,18,4,4,4,nan,nan,0.10
4/24/2023 11:35:48,22.04,62.46,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,19,4,4,4,nan,nan,0.25
4/24/2023 11:39:29,22.04,62.38,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,20,4,4,4,nan,nan,0.19
4/24/2023 11:39:33,22.05,62.40,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Right,Left,20,5,4,4,nan,nan,0.09
4/24/2023 11:39:35,22.04,62.38,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,21,5,4,4,nan,nan,0.01
4/24/2023 11:39:38,22.03,62.38,1.16.3,ClosedEcon_PR1,3,4.04,nan,9,Left,Left,22,5,4,4,nan,nan,0.18
4/24/2023 11:39:42,22.03,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Right,Left,22,6,4,4,nan,nan,0.21
4/24/2023 11:39:50,22.04,62.36,1.16.3,ClosedEcon_PR1,3,4.04,nan,9,Left,Left,23,6,4,4,nan,nan,0.46
4/24/2023 11:39:53,22.03,62.36,1.16.3,ClosedEcon_PR1,3,4.04,nan,9,Right,Left,23,7,4,4,nan,nan,0.17
4/24/2023 11:39:54,22.03,62.36,1.16.3,ClosedEcon_PR1,3,4.04,nan,9,Left,Left,24,7,4,4,nan,nan,0.12
4/24/2023 11:39:55,22.03,62.33,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,25,7,4,4,nan,nan,0.15
4/24/2023 11:39:59,22.03,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,9,Left,Left,26,7,4,4,nan,nan,0.18
4/24/2023 11:40:00,22.04,62.33,1.16.3,ClosedEcon_PR1,3,4.04,1,9,Pellet,Left,26,7,5,5,0.26,678,nan
4/24/2023 11:48:17,22.00,62.32,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,26,8,5,5,nan,nan,0.29
4/24/2023 11:48:19,22.00,62.28,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Left,Left,27,8,5,5,nan,nan,0.15
4/24/2023 11:48:20,22.01,62.26,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,28,8,5,5,nan,nan,0.10
4/24/2023 11:48:22,22.00,62.31,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,28,9,5,5,nan,nan,0.01
4/24/2023 11:48:25,21.99,62.30,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,28,10,5,5,nan,nan,0.11
4/24/2023 11:48:26,22.01,62.30,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Right,Left,28,11,5,5,nan,nan,0.00
4/24/2023 11:48:29,22.00,62.29,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,28,12,5,5,nan,nan,0.11
4/24/2023 11:48:30,22.01,62.29,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,29,12,5,5,nan,nan,0.02
4/24/2023 11:48:43,22.01,62.33,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,29,13,5,5,nan,nan,0.02
4/24/2023 11:48:46,22.00,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Right,Left,29,14,5,5,nan,nan,0.32
4/24/2023 11:51:31,22.01,62.36,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Left,Left,30,14,5,5,nan,nan,0.08
4/24/2023 11:51:42,22.00,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,31,14,5,5,nan,nan,0.16
4/24/2023 11:51:43,22.00,62.34,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Left,Left,32,14,5,5,nan,nan,0.23
4/24/2023 11:51:44,22.01,62.34,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Left,Left,33,14,5,5,nan,nan,0.15
4/24/2023 11:51:45,22.01,62.35,1.16.3,ClosedEcon_PR1,3,4.04,nan,11,Left,Left,34,14,5,5,nan,nan,0.16
4/24/2023 11:51:48,22.02,62.35,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,35,14,5,5,nan,nan,0.35
4/24/2023 11:51:50,22.01,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,36,14,5,5,nan,nan,0.18
4/24/2023 11:51:52,22.01,62.34,1.16.3,ClosedEcon_PR1,3,4.03,nan,11,Left,Left,37,14,5,5,nan,nan,0.11
4/24/2023 11:51:59,22.01,62.37,1.16.3,ClosedEcon_PR1,3,4.04,4,11,Pellet,Left,37,14,6,6,2.44,719,nan
4/24/2023 11:57:41,21.99,62.40,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,38,14,6,6,nan,nan,0.30
4/24/2023 11:57:42,22.01,62.38,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,39,14,6,6,nan,nan,0.17
4/24/2023 11:57:51,21.99,62.39,1.16.3,ClosedEcon_PR1,3,4.04,nan,13,Left,Left,40,14,6,6,nan,nan,0.02
4/24/2023 11:57:56,22.00,62.39,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Right,Left,40,15,6,6,nan,nan,0.08
4/24/2023 11:58:02,22.01,62.40,1.16.3,ClosedEcon_PR1,3,4.04,nan,13,Left,Left,41,15,6,6,nan,nan,0.00
4/24/2023 11:59:31,22.01,62.37,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,42,15,6,6,nan,nan,0.16
4/24/2023 11:59:32,22.01,62.38,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,43,15,6,6,nan,nan,0.13
4/24/2023 11:59:33,22.01,62.34,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,44,15,6,6,nan,nan,0.16
4/24/2023 11:59:41,22.00,62.36,1.16.3,ClosedEcon_PR1,3,4.04,nan,13,Left,Left,45,15,6,6,nan,nan,0.17
4/24/2023 11:59:43,22.02,62.32,1.16.3,ClosedEcon_PR1,3,4.04,nan,13,Left,Left,46,15,6,6,nan,nan,0.24
4/24/2023 11:59:50,22.00,62.35,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,47,15,6,6,nan,nan,0.16
4/24/2023 11:59:55,21.99,62.34,1.16.3,ClosedEcon_PR1,3,4.04,nan,13,Left,Left,48,15,6,6,nan,nan,0.16
4/24/2023 11:59:57,22.01,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,49,15,6,6,nan,nan,0.19
4/24/2023 12:00:02,22.00,62.36,1.16.3,ClosedEcon_PR1,3,4.03,nan,13,Left,Left,50,15,6,6,nan,nan,0.30
4/24/2023 12:00:03,22.01,62.35,1.16.3,ClosedEcon_PR1,3,4.03,2,13,Pellet,Left,50,15,7,7,0.06,484,nan
4/24/2023 12:07:15,22.01,62.28,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,51,15,7,7,nan,nan,0.13
4/24/2023 12:07:18,21.98,62.26,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,52,15,7,7,nan,nan,0.08
4/24/2023 12:07:20,22.01,62.25,1.16.3,ClosedEcon_PR1,3,4.04,nan,15,Left,Left,53,15,7,7,nan,nan,0.21
4/24/2023 12:07:22,22.00,62.25,1.16.3,ClosedEcon_PR1,3,4.04,nan,15,Left,Left,54,15,7,7,nan,nan,0.12
4/24/2023 12:07:24,21.99,62.22,1.16.3,ClosedEcon_PR1,3,4.04,nan,15,Left,Left,55,15,7,7,nan,nan,0.07
4/24/2023 12:16:48,21.96,62.27,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,56,15,7,7,nan,nan,0.19
4/24/2023 12:16:50,21.98,62.28,1.16.3,ClosedEcon_PR1,3,4.04,nan,15,Left,Left,57,15,7,7,nan,nan,0.12
4/24/2023 12:16:52,21.97,62.24,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,58,15,7,7,nan,nan,0.11
4/24/2023 12:16:55,21.98,62.27,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,59,15,7,7,nan,nan,0.18
4/24/2023 12:17:01,21.99,62.28,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,60,15,7,7,nan,nan,0.14
4/24/2023 12:17:06,21.97,62.30,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,61,15,7,7,nan,nan,0.04
4/24/2023 12:17:16,21.97,62.30,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,62,15,7,7,nan,nan,0.47
4/24/2023 12:17:38,21.97,62.42,1.16.3,ClosedEcon_PR1,3,4.03,nan,15,Left,Left,63,15,7,7,nan,nan,0.40
