MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:48:57,22.11,66.39,1.16.3,ClosedEcon_PR1,11,4.19,nan,1,Right,Left,0,1,0,0,nan,nan,13.82
4/21/2023 11:49:45,22.18,66.06,1.16.3,ClosedEcon_PR1,11,4.19,nan,1,Right,Left,0,2,0,0,nan,nan,0.12
4/21/2023 11:51:44,22.25,65.93,1.16.3,ClosedEcon_PR1,11,4.18,nan,1,Left,Left,1,2,0,0,nan,nan,0.09
4/21/2023 11:54:35,22.35,65.50,1.16.3,ClosedEcon_PR1,11,4.18,nan,1,RightWithPellet,Left,1,3,0,1,nan,nan,0.00
4/21/2023 12:03:04,22.36,65.34,1.16.3,ClosedEcon_PR1,11,4.18,1,1,Pellet,Left,1,3,1,1,Timed_out,nan,nan
4/21/2023 12:03:15,22.36,65.34,1.16.3,ClosedEcon_PR1,11,4.19,nan,3,Left,Left,2,3,1,1,nan,nan,0.37
4/21/2023 12:03:16,22.36,65.31,1.16.3,ClosedEcon_PR1,11,4.18,nan,3,Left,Left,3,3,1,1,nan,nan,0.14
4/21/2023 12:06:19,22.37,65.27,1.16.3,ClosedEcon_PR1,11,4.18,nan,3,Left,Left,4,3,1,1,nan,nan,0.25
4/21/2023 12:09:04,22.47,65.19,1.16.3,ClosedEcon_PR1,11,4.18,nan,3,LeftWithPellet,Left,5,3,1,2,nan,nan,0.15
4/21/2023 12:18:07,22.42,65.76,1.16.3,ClosedEcon_PR1,11,4.18,nan,3,LeftWithPellet,Left,6,3,1,2,nan,nan,0.16
4/21/2023 12:18:08,22.43,65.78,1.16.3,ClosedEcon_PR1,11,4.18,3,3,Pellet,Left,6,3,2,2,Timed_out,904,nan
4/21/2023 12:18:42,22.42,65.88,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Left,Left,7,3,2,2,nan,nan,0.00
4/21/2023 12:18:45,22.42,65.89,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Left,Left,8,3,2,2,nan,nan,0.04
4/21/2023 12:25:30,22.40,65.62,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Right,Left,8,4,2,2,nan,nan,0.27
4/21/2023 12:25:36,22.39,65.63,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Right,Left,8,5,2,2,nan,nan,0.12
4/21/2023 12:32:59,22.36,65.17,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Left,Left,9,5,2,2,nan,nan,0.04
4/21/2023 12:33:12,22.36,65.19,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Left,Left,10,5,2,2,nan,nan,0.31
4/21/2023 12:33:34,22.35,65.22,1.16.3,ClosedEcon_PR1,11,4.18,nan,5,Left,Left,11,5,2,2,nan,nan,0.07
4/21/2023 12:42:14,22.41,65.35,1.16.3,ClosedEcon_PR1,11,4.18,1,5,Pellet,Left,11,5,3,3,Timed_out,1446,nan
4/21/2023 12:42:29,22.40,65.36,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,12,5,3,3,nan,nan,0.24
4/21/2023 12:42:31,22.39,65.34,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,13,5,3,3,nan,nan,0.22
4/21/2023 12:44:08,22.37,65.29,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,14,5,3,3,nan,nan,0.17
4/21/2023 12:47:58,22.38,65.13,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,15,5,3,3,nan,nan,0.11
4/21/2023 12:47:59,22.36,65.14,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,16,5,3,3,nan,nan,0.15
4/21/2023 12:48:02,22.38,65.13,1.16.3,ClosedEcon_PR1,11,4.19,nan,7,Left,Left,17,5,3,3,nan,nan,0.20
4/21/2023 12:48:09,22.37,65.14,1.16.3,ClosedEcon_PR1,11,4.18,nan,7,Left,Left,18,5,3,3,nan,nan,0.18
4/21/2023 12:48:10,22.39,65.15,1.16.3,ClosedEcon_PR1,11,4.18,1,7,Pellet,Left,18,5,4,4,0.39,356,nan
4/21/2023 12:48:21,22.40,65.16,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,19,5,4,4,nan,nan,0.68
4/21/2023 12:51:19,22.38,65.36,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,20,5,4,4,nan,nan,0.01
4/21/2023 12:51:20,22.37,65.36,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,21,5,4,4,nan,nan,0.03
4/21/2023 12:51:23,22.38,65.36,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,22,5,4,4,nan,nan,0.11
4/21/2023 12:51:28,22.37,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,23,5,4,4,nan,nan,0.06
4/21/2023 12:51:32,22.37,65.31,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Right,Left,23,6,4,4,nan,nan,0.02
4/21/2023 12:51:33,22.37,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Right,Left,23,7,4,4,nan,nan,0.22
4/21/2023 12:51:34,22.39,65.30,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,24,7,4,4,nan,nan,0.11
4/21/2023 12:51:35,22.38,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,25,7,4,4,nan,nan,0.09
4/21/2023 12:51:37,22.39,65.31,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,26,7,4,4,nan,nan,0.28
4/21/2023 12:51:39,22.39,65.34,1.16.3,ClosedEcon_PR1,11,4.18,nan,9,Left,Left,27,7,4,4,nan,nan,0.21
4/21/2023 12:51:40,22.38,65.30,1.16.3,ClosedEcon_PR1,11,4.18,1,9,Pellet,Left,27,7,5,5,0.13,210,nan
4/21/2023 12:51:50,22.40,65.33,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,28,7,5,5,nan,nan,0.06
4/21/2023 12:51:53,22.39,65.30,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,29,7,5,5,nan,nan,0.30
4/21/2023 12:51:55,22.37,65.30,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,30,7,5,5,nan,nan,0.30
4/21/2023 12:51:58,22.40,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,31,7,5,5,nan,nan,0.30
4/21/2023 12:51:59,22.37,65.29,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,32,7,5,5,nan,nan,0.14
4/21/2023 12:52:02,22.39,65.30,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,33,7,5,5,nan,nan,0.15
4/21/2023 12:52:08,22.39,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,34,7,5,5,nan,nan,0.24
4/21/2023 12:52:10,22.38,65.29,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,35,7,5,5,nan,nan,0.19
4/21/2023 12:52:12,22.37,65.30,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,36,7,5,5,nan,nan,0.06
4/21/2023 12:52:13,22.39,65.28,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,37,7,5,5,nan,nan,0.00
4/21/2023 12:52:15,22.39,65.32,1.16.3,ClosedEcon_PR1,11,4.18,nan,11,Left,Left,38,7,5,5,nan,nan,0.22
4/21/2023 12:52:16,22.40,65.31,1.16.3,ClosedEcon_PR1,11,4.18,2,11,Pellet,Left,38,7,6,6,0.39,36,nan
4/21/2023 13:04:30,22.37,64.96,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,39,7,6,6,nan,nan,0.24
4/21/2023 13:04:32,22.36,64.94,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,40,7,6,6,nan,nan,0.04
4/21/2023 13:04:33,22.36,64.92,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,41,7,6,6,nan,nan,0.04
4/21/2023 13:04:35,22.40,64.93,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,42,7,6,6,nan,nan,0.19
4/21/2023 13:04:41,22.36,64.91,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Right,Left,42,8,6,6,nan,nan,0.16
4/21/2023 13:04:41,22.37,64.86,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,43,8,6,6,nan,nan,0.00
4/21/2023 13:04:43,22.35,64.88,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,44,8,6,6,nan,nan,0.16
4/21/2023 13:04:45,22.36,64.88,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,45,8,6,6,nan,nan,0.08
4/21/2023 13:04:46,22.36,64.88,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,46,8,6,6,nan,nan,0.00
4/21/2023 13:04:47,22.36,64.90,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,47,8,6,6,nan,nan,0.45
4/21/2023 13:04:48,22.38,64.88,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,48,8,6,6,nan,nan,0.08
4/21/2023 13:04:50,22.37,64.91,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,49,8,6,6,nan,nan,0.12
4/21/2023 13:04:51,22.38,64.92,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,50,8,6,6,nan,nan,0.18
4/21/2023 13:04:53,22.35,64.90,1.16.3,ClosedEcon_PR1,11,4.18,nan,13,Left,Left,51,8,6,6,nan,nan,0.21
4/21/2023 13:04:54,22.39,64.92,1.16.3,ClosedEcon_PR1,11,4.18,1,13,Pellet,Left,51,8,7,7,0.26,758,nan
4/21/2023 13:05:07,22.36,64.96,1.16.3,ClosedEcon_PR1,11,4.18,nan,15,Left,Left,52,8,7,7,nan,nan,0.16
4/21/2023 13:05:09,22.38,64.89,1.16.3,ClosedEcon_PR1,11,4.18,nan,15,Left,Left,53,8,7,7,nan,nan,0.28
